entity_id,claim_id,rank,property_id,datatype,datavalue,sampling_weight_vb,sampling_weight
Q18015214,Q18015214$7AACB9BE-7F62-4D2C-8577-F232218C2B49,normal,P569,time,"{'value': {'time': '+1986-01-14T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
Q539779,Q539779$68E5559C-2703-4D9C-8652-6E8615087F76,normal,P569,time,"{'value': {'time': '+1978-07-07T00:00:00Z', 'timezone': 0, 'before': 0, 'after': 0, 'precision': 11, 'calendarmodel': 'http://www.wikidata.org/entity/Q1985727'}, 'type': 'time'}",179814|7,25687.714285714286
Q100882173,Q100882173$1B289577-912E-4B33-92A3-F5D773EB6288,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5372, 'id': 'Q5372'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q17333984,Q17333984$A7DBDBCF-475E-4F35-9E77-968EE6E798AE,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 192431, 'id': 'Q192431'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q105202034,Q105202034$03164bea-06fa-46ca-8872-65610198094f,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5378, 'id': 'Q5378'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q6095007,Q6095007$DA0DAFFB-3A55-4830-8053-6851383D8D51,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 5372, 'id': 'Q5372'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q1365177,Q1365177$6D12A02F-6C82-4098-8CCC-8B9A5379EC27,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41466, 'id': 'Q41466'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q1893834,Q1893834$634D5F66-1B4E-4380-B9A3-A311A4FB0C8D,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 41466, 'id': 'Q41466'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q1122531,Q1122531$0B1A4D3A-2A88-4732-A35D-9D8D9E5116D4,normal,P641,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2736, 'id': 'Q2736'}, 'type': 'wikibase-entityid'}",205311|7,29330.14285714286
Q106092621,Q106092621$f9244750-1319-4867-acda-ee04d7f14e7a,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q5981357,Q5981357$9DA1F687-C5FC-4ECF-A03B-D3B35F670A65,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q1351311,q1351311$A89EFF99-1631-4D60-B72A-D1BF8C39B1A3,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q20013397,Q20013397$572B217D-833D-42D4-9B91-BF6F9DD34261,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q5363020,Q5363020$cafd951f-bb63-4954-b78c-91f9ab19e147,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q25933354,Q25933354$24E77195-C33F-4508-A56C-F1A7826D8059,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q56702362,Q56702362$4DF4007D-A64D-4BB5-BB10-193229A13B90,normal,P21,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 6581097, 'id': 'Q6581097'}, 'type': 'wikibase-entityid'}",206082|7,29440.285714285714
Q28599789,Q28599789$8e6bb5c6-4781-6b09-f84c-12745fd7f876,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 10871364, 'id': 'Q10871364'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q97730661,Q97730661$9b3f2012-428e-4160-8c92-88e94b4fb1b3,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 937857, 'id': 'Q937857'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q4911358,Q4911358$DE60BBC8-3C43-44C5-BF0F-CB0F9B51704F,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12369333, 'id': 'Q12369333'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q5335956,Q5335956$02C7CF87-1223-4A37-A755-74DF524EE9DC,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 12299841, 'id': 'Q12299841'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q17332980,Q17332980$F9ABCF62-B5D9-4047-887A-BED2C92395AE,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3665646, 'id': 'Q3665646'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q20066896,Q20066896$15c6d20f-022f-4ecf-ade2-a55f3e4f244d,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 3665646, 'id': 'Q3665646'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q6786414,Q6786414$010A0E25-F70B-4F04-B841-04EA788E2516,normal,P106,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 13382576, 'id': 'Q13382576'}, 'type': 'wikibase-entityid'}",231454|7,33064.857142857145
Q24084736,Q24084736$3eeedc95-e4c2-483c-8680-4116788e0e48,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 80955, 'id': 'Q80955'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q384801,q384801$308FB376-5521-4B65-B106-095C61CCFF98,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2512838, 'id': 'Q2512838'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q21005095,Q21005095$CC87D4C2-AE2C-4543-9D68-2BE893A9F4E9,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 111516, 'id': 'Q111516'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q7938180,Q7938180$757D59EF-ADCA-4DD1-BF31-A41376592A82,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2001271, 'id': 'Q2001271'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q1334351,Q1334351$52502F68-10F8-40DF-BDE1-7B7858C3A4AF,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 665704, 'id': 'Q665704'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q3856845,Q3856845$4FB2BDC9-DF53-4F2E-9D0C-A0F33307728B,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 2710, 'id': 'Q2710'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q426458,q426458$6CD76B1B-3F05-4451-80FD-48321B686545,normal,P54,wikibase-item,"{'value': {'entity-type': 'item', 'numeric-id': 639560, 'id': 'Q639560'}, 'type': 'wikibase-entityid'}",295802|7,42257.42857142857
Q71315046,Q71315046$21722073-ff77-4315-b9ae-cd3b008b60d0,normal,P1087,quantity,"{'value': {'amount': '+2263', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
Q27525357,Q27525357$58C29857-590D-4982-A4D2-7126DD2A3ED2,normal,P1087,quantity,"{'value': {'amount': '+2416', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
Q71310029,Q71310029$a6269e48-db1d-4113-ba91-3d2004ea9cb6,normal,P1087,quantity,"{'value': {'amount': '+2303', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
Q27529796,Q27529796$79E36C7D-6729-4855-BAE8-81D73121D07B,normal,P1087,quantity,"{'value': {'amount': '+2317', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
Q71311845,Q71311845$b39d6c93-2abc-492c-9137-654175147c58,normal,P1087,quantity,"{'value': {'amount': '+2153', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
Q27526374,Q27526374$0DD3C284-6A4A-40F3-8A35-9F7C453BD5CD,normal,P1087,quantity,"{'value': {'amount': '+2352', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
Q10316730,Q10316730$A4932ACF-6125-4B93-9FEB-E385DA31D480,normal,P1087,quantity,"{'value': {'amount': '+2175', 'unit': '1'}, 'type': 'quantity'}",542464|7,77494.85714285714
